{0.051649, 0.090871, 0.142520}
{5.679822, 8.831147, 14.510969}
{5.777271, 9.095823, 14.873094}
{5.871824, 9.361261, 15.233085}
{5.963538, 9.627437, 15.590975}
{6.052474, 9.894327, 15.946802}
{6.138693, 10.161912, 16.300605}
{6.222258, 10.430169, 16.652428}
{6.303233, 10.699079, 17.002312}
{6.381682, 10.968622, 17.350304}
{6.457670, 11.238780, 17.696450}
{6.531264, 11.509533, 18.040797}
{6.602528, 11.780865, 18.383393}
{6.671529, 12.052759, 18.724288}
{6.738331, 12.325198, 19.063529}
{6.802999, 12.598167, 19.401166}
{0.051946, 0.090152, 0.142098}
{0.260712, 0.302696, 0.563409}
{0.467326, 0.517608, 0.984934}
{0.671570, 0.734670, 1.406240}
{0.873377, 0.953816, 1.827193}
{1.072690, 1.174989, 2.247679}
{1.269456, 1.398134, 2.667590}
{1.463621, 1.623199, 3.086820}
{1.655135, 1.850131, 3.505266}
{1.843948, 2.078878, 3.922825}
{2.030010, 2.309390, 4.339401}
{2.213277, 2.541618, 4.754895}
{2.393703, 2.775514, 5.169216}
{2.571246, 3.011028, 5.582274}
{2.745866, 3.248116, 5.993982}
{2.917526, 3.486732, 6.404258}
{3.086192, 3.726831, 6.813022}
{3.251831, 3.968369, 7.220200}
{3.414416, 4.211306, 7.625722}
{3.573922, 4.455598, 8.029521}
{3.730328, 4.701208, 8.431535}
{3.883615, 4.948094, 8.831709}
{4.033769, 5.196221, 9.229990}
{4.180782, 5.445550, 9.626332}
{4.324646, 5.696046, 10.020692}
{4.465359, 5.947674, 10.413033}
{4.602924, 6.200401, 10.803325}
{4.737347, 6.454194, 11.191540}
{4.868636, 6.709021, 11.577657}
{4.996807, 6.964852, 11.961659}
{5.121876, 7.221656, 12.343533}
{5.243867, 7.479406, 12.723272}
{5.362803, 7.738072, 13.100875}
{5.478713, 7.997629, 13.476342}
{5.591631, 8.258049, 13.849680}
{5.701590, 8.519308, 14.220898}
{5.808630, 8.781381, 14.590011}
{5.912792, 9.044243, 14.957035}
{6.014118, 9.307874, 15.321992}
{6.112657, 9.572249, 15.684905}
{6.208454, 9.837347, 16.045802}
{6.301562, 10.103148, 16.404711}
{6.392032, 10.369632, 16.761664}
{6.479917, 10.636779, 17.116695}
{6.565271, 10.904570, 17.469841}
{6.648151, 11.172987, 17.821138}
{6.728612, 11.442012, 18.170625}
{6.806713, 11.711629, 18.518342}
{6.882510, 11.981820, 18.864330}
{6.956062, 12.252570, 19.208632}
{7.027425, 12.523864, 19.551289}
{0.051950, 0.090141, 0.142091}
{0.260818, 0.302569, 0.563387}
{0.467671, 0.517243, 0.984914}
{0.672299, 0.733951, 1.406250}
{0.874641, 0.952633, 1.827274}
{1.074646, 1.173238, 2.247883}
{1.272264, 1.395717, 2.667982}
{1.467451, 1.620023, 3.087474}
{1.660158, 1.846109, 3.506268}
{1.850342, 2.073930, 3.924272}
{2.037959, 2.303439, 4.341398}
{2.222967, 2.534593, 4.757560}
{2.405325, 2.767348, 5.172672}
{2.584994, 3.001660, 5.586654}
{2.761937, 3.237489, 5.999426}
{2.936120, 3.474793, 6.410913}
{3.107509, 3.713531, 6.821041}
{3.276074, 3.953665, 7.229740}
{3.441788, 4.195156, 7.636944}
{3.604625, 4.437966, 8.042590}
{3.764562, 4.682059, 8.446621}
{3.921581, 4.927398, 8.848979}
{4.075664, 5.173950, 9.249614}
{4.226799, 5.421681, 9.648480}
{4.374976, 5.670556, 10.045532}
{4.520188, 5.920545, 10.440732}
{4.662431, 6.171615, 10.834046}
{4.801705, 6.423738, 11.225443}
{4.938015, 6.676882, 11.614896}
{5.071365, 6.931020, 12.002385}
{5.201767, 7.186123, 12.387890}
{5.329234, 7.442165, 12.771399}
{5.453783, 7.699119, 13.152902}
{5.575432, 7.956960, 13.532392}
{5.694205, 8.215663, 13.909868}
{5.810128, 8.475204, 14.285332}
{5.923229, 8.735560, 14.658789}
{6.033539, 8.996708, 15.030247}
{6.141093, 9.258627, 15.399719}
{6.245925, 9.521294, 15.767219}
{6.348075, 9.784691, 16.132766}
{6.447583, 10.048796, 16.496378}
{6.544491, 10.313590, 16.858081}
{6.638842, 10.579055, 17.217897}
{6.730683, 10.845172, 17.575856}
{6.820060, 11.111924, 17.931985}
{6.907021, 11.379294, 18.286316}
{6.991615, 11.647266, 18.638880}
{7.073891, 11.915822, 18.989713}
{7.153900, 12.184948, 19.338847}
{7.231692, 12.454628, 19.686320}
{0.051954, 0.090132, 0.142086}
{0.260912, 0.302456, 0.563368}
{0.467979, 0.516917, 0.984895}
{0.672948, 0.733308, 1.406256}
{0.875764, 0.951574, 1.827338}
{1.076380, 1.171670, 2.248050}
{1.274754, 1.393551, 2.668305}
{1.470843, 1.617174, 3.088017}
{1.664606, 1.842498, 3.507104}
{1.856001, 2.069481, 3.925482}
{2.044990, 2.298083, 4.343073}
{2.231534, 2.528264, 4.759798}
{2.415596, 2.759983, 5.175580}
{2.597141, 2.993203, 5.590344}
{2.776133, 3.227885, 6.004018}
{2.952540, 3.463992, 6.416533}
{3.126332, 3.701487, 6.827820}
{3.297480, 3.940335, 7.237815}
{3.465955, 4.180500, 7.646455}
{3.631735, 4.421948, 8.053682}
{3.794795, 4.664645, 8.459440}
{3.955116, 4.908559, 8.863675}
{4.112680, 5.153657, 9.266337}
{4.267472, 5.399908, 9.667381}
{4.419480, 5.647282, 10.066762}
{4.568693, 5.895750, 10.464442}
{4.715104, 6.145281, 10.860384}
{4.858709, 6.395847, 11.254557}
{4.999508, 6.647422, 11.646930}
{5.137500, 6.899979, 12.037479}
{5.272691, 7.153490, 12.426181}
{5.405087, 7.407932, 12.813020}
{5.534699, 7.663279, 13.197979}
{5.661540, 7.919508, 13.581047}
{5.785623, 8.176594, 13.962217}
{5.906969, 8.434516, 14.341484}
{6.025596, 8.693251, 14.718847}
{6.141529, 8.952778, 15.094307}
{6.254793, 9.213076, 15.467869}
{6.365416, 9.474125, 15.839541}
{6.473427, 9.735905, 16.209332}
{6.578858, 9.998398, 16.577256}
{6.681744, 10.261584, 16.943328}
{6.782120, 10.525445, 17.307565}
{6.880022, 10.789965, 17.669988}
{6.975491, 11.055127, 18.030617}
{7.068565, 11.320912, 18.389477}
{7.159286, 11.587307, 18.746593}
{7.247696, 11.854295, 19.101991}
{7.333839, 12.121861, 19.455700}
{7.417758, 12.389991, 19.807748}
{0.051957, 0.090123, 0.142081}
{0.260996, 0.302354, 0.563351}
{0.468253, 0.516624, 0.984877}
{0.673527, 0.732730, 1.406258}
{0.876767, 0.950622, 1.827389}
{1.077930, 1.170258, 2.248187}
{1.276977, 1.391598, 2.668574}
{1.473870, 1.614604, 3.088473}
{1.668571, 1.839237, 3.507808}
{1.861044, 2.065461, 3.926505}
{2.051253, 2.293238, 4.344491}
{2.239162, 2.522533, 4.761695}
{2.424738, 2.753309, 5.178047}
{2.607948, 2.985531, 5.593478}
{2.788759, 3.219164, 6.007924}
{2.967143, 3.454176, 6.421318}
{3.143068, 3.690531, 6.833599}
{3.316509, 3.928197, 7.244706}
{3.487439, 4.167142, 7.654581}
{3.655834, 4.407335, 8.063169}
{3.821672, 4.648744, 8.470417}
{3.984933, 4.891340, 8.876273}
{4.145597, 5.135093, 9.280690}
{4.303650, 5.379973, 9.683623}
{4.459076, 5.625954, 10.085030}
{4.611864, 5.873006, 10.484870}
{4.762005, 6.121103, 10.883108}
{4.909491, 6.370219, 11.279710}
{5.054317, 6.620328, 11.674646}
{5.196482, 6.871406, 12.067888}
{5.335985, 7.123427, 12.459411}
{5.472828, 7.376367, 12.849195}
{5.607016, 7.630205, 13.237221}
{5.738557, 7.884917, 13.623474}
{5.867461, 8.140481, 14.007942}
{5.993739, 8.396875, 14.390614}
{6.117406, 8.654080, 14.771485}
{6.238478, 8.912073, 15.150552}
{6.356974, 9.170837, 15.527811}
{6.472916, 9.430351, 15.903267}
{6.586325, 9.690597, 16.276922}
{6.697227, 9.951557, 16.648784}
{6.805649, 10.213212, 17.018861}
{6.911618, 10.475546, 17.387164}
{7.015165, 10.738542, 17.753707}
{7.116322, 11.002183, 18.118505}
{7.215122, 11.266454, 18.481576}
{7.311598, 11.531340, 18.842937}
{7.405786, 11.796824, 19.202611}
{7.497724, 12.062893, 19.560617}
{7.587448, 12.329533, 19.916981}
{0.051960, 0.090115, 0.142076}
{0.261072, 0.302263, 0.563335}
{0.468501, 0.516359, 0.984860}
{0.674049, 0.732208, 1.406257}
{0.877669, 0.949761, 1.827429}
{1.079322, 1.168980, 2.248301}
{1.278972, 1.389829, 2.668801}
{1.476586, 1.612273, 3.088859}
{1.672128, 1.836278, 3.508406}
{1.865565, 2.061809, 3.927375}
{2.056865, 2.288834, 4.345700}
{2.245996, 2.517319, 4.763315}
{2.432925, 2.747232, 5.180157}
{2.617623, 2.978540, 5.596163}
{2.800061, 3.211211, 6.011272}
{2.980209, 3.445216, 6.425425}
{3.158041, 3.680522, 6.838563}
{3.333532, 3.917099, 7.250631}
{3.506655, 4.154919, 7.661575}
{3.677389, 4.393953, 8.071342}
{3.845711, 4.634171, 8.479882}
{4.011602, 4.875545, 8.887147}
{4.175042, 5.118049, 9.293092}
{4.336016, 5.361656, 9.697672}
{4.494508, 5.606340, 10.100847}
{4.650505, 5.852074, 10.502579}
{4.803997, 6.098833, 10.902830}
{4.954973, 6.346594, 11.301567}
{5.103427, 6.595333, 11.698759}
{5.249353, 6.845025, 12.094378}
{5.392749, 7.095648, 12.488397}
{5.533614, 7.347179, 12.880793}
{5.671948, 7.599597, 13.271545}
{5.807755, 7.852881, 13.660636}
{5.941040, 8.107010, 14.048049}
{6.071810, 8.361963, 14.433773}
{6.200075, 8.617721, 14.817796}
{6.325846, 8.874264, 15.200110}
{6.449137, 9.131574, 15.580711}
{6.569962, 9.389632, 15.959594}
{6.688339, 9.648421, 16.336761}
{6.804287, 9.907924, 16.712211}
{6.917827, 10.168122, 17.085949}
{7.028981, 10.429000, 17.457981}
{7.137772, 10.690543, 17.828315}
{7.244227, 10.952733, 18.196960}
{7.348372, 11.215556, 18.563928}
{7.450236, 11.478996, 18.929232}
{7.549847, 11.743041, 19.292888}
{7.647237, 12.007675, 19.654912}
{7.742437, 12.272884, 20.015321}
{0.051963, 0.090108, 0.142072}
{0.261141, 0.302179, 0.563320}
{0.468725, 0.516119, 0.984844}
{0.674521, 0.731734, 1.406254}
{0.878484, 0.948978, 1.827462}
{1.080579, 1.167817, 2.248396}
{1.280774, 1.388218, 2.668993}
{1.479037, 1.610150, 3.089187}
{1.675337, 1.833580, 3.508917}
{1.869642, 2.058479, 3.928121}
{2.061924, 2.284814, 4.346738}
{2.252152, 2.512557, 4.764709}
{2.440299, 2.741676, 5.181975}
{2.626334, 2.972144, 5.598478}
{2.810233, 3.203930, 6.014162}
{2.991967, 3.437006, 6.428973}
{3.171513, 3.671343, 6.842856}
{3.348844, 3.906915, 7.255760}
{3.523939, 4.143694, 7.667633}
{3.696774, 4.381653, 8.078427}
{3.867330, 4.620766, 8.488096}
{4.035586, 4.861006, 8.896592}
{4.201524, 5.102350, 9.303873}
{4.365127, 5.344771, 9.709898}
{4.526380, 5.588245, 10.114625}
{4.685270, 5.832749, 10.518019}
{4.841784, 6.078259, 10.920043}
{4.995911, 6.324752, 11.320663}
{5.147644, 6.572206, 11.719850}
{5.296974, 6.820598, 12.117572}
{5.443897, 7.069908, 12.513805}
{5.588408, 7.320115, 12.908523}
{5.730507, 7.571197, 13.301704}
{5.870193, 7.823135, 13.693328}
{6.007468, 8.075910, 14.083378}
{6.142336, 8.329501, 14.471837}
{6.274802, 8.583891, 14.858693}
{6.404874, 8.839061, 15.243935}
{6.532560, 9.094993, 15.627553}
{6.657871, 9.351670, 16.009542}
{6.780821, 9.609076, 16.389896}
{6.901422, 9.867192, 16.768614}
{7.019690, 10.126004, 17.145694}
{7.135644, 10.385495, 17.521139}
{7.249301, 10.645651, 17.894951}
{7.360682, 10.906455, 18.267137}
{7.469808, 11.167894, 18.637702}
{7.576703, 11.429953, 19.006656}
{7.681391, 11.692618, 19.374009}
{7.783897, 11.955875, 19.739772}
{7.884247, 12.219712, 20.103959}
{0.051966, 0.090102, 0.142068}
{0.261203, 0.302104, 0.563307}
{0.468928, 0.515900, 0.984829}
{0.674949, 0.731301, 1.406250}
{0.879224, 0.948263, 1.827487}
{1.081721, 1.166755, 2.248476}
{1.282409, 1.386746, 2.669156}
{1.481261, 1.608208, 3.089469}
{1.678246, 1.831112, 3.509357}
{1.873337, 2.055428, 3.928765}
{2.066507, 2.281130, 4.347637}
{2.257728, 2.508189, 4.765917}
{2.446973, 2.736578, 5.183552}
{2.634218, 2.966270, 5.600488}
{2.819436, 3.197238, 6.016674}
{3.002603, 3.429456, 6.432059}
{3.183695, 3.662897, 6.846592}
{3.362689, 3.897537, 7.260226}
{3.539563, 4.133350, 7.672914}
{3.714297, 4.370312, 8.084609}
{3.886870, 4.608397, 8.495266}
{4.057262, 4.847582, 8.904844}
{4.225457, 5.087843, 9.313300}
{4.391438, 5.329158, 9.720596}
{4.555190, 5.571503, 10.126692}
{4.716697, 5.814856, 10.531553}
{4.875948, 6.059196, 10.935144}
{5.032932, 6.304501, 11.337432}
{5.187638, 6.550749, 11.738387}
{5.340058, 6.797922, 12.137979}
{5.490185, 7.045997, 12.536182}
{5.638014, 7.294956, 12.932970}
{5.783540, 7.544780, 13.328320}
{5.926762, 7.795448, 13.722211}
{6.067679, 8.046944, 14.114623}
{6.206292, 8.299248, 14.505540}
{6.342603, 8.552343, 14.894946}
{6.476616, 8.806212, 15.282828}
{6.608336, 9.060838, 15.669174}
{6.737772, 9.316204, 16.053976}
{6.864931, 9.572294, 16.437225}
{6.989823, 9.829093, 16.818916}
{7.112461, 10.086584, 17.199045}
{7.232857, 10.344753, 17.577610}
{7.351026, 10.603586, 17.954612}
{7.466983, 10.863067, 18.330050}
{7.580747, 11.123182, 18.703929}
{7.692334, 11.383919, 19.076253}
{7.801765, 11.645263, 19.447028}
{7.909061, 11.907202, 19.816263}
{8.014243, 12.169722, 20.183965}
{0.051968, 0.090096, 0.142064}
{0.261261, 0.302034, 0.563295}
{0.469114, 0.515700, 0.984814}
{0.675341, 0.730904, 1.406245}
{0.879900, 0.947608, 1.827508}
{1.082762, 1.165781, 2.248543}
{1.283900, 1.385396, 2.669296}
{1.483286, 1.606426, 3.089712}
{1.680895, 1.828844, 3.509739}
{1.876701, 2.052624, 3.929325}
{2.070677, 2.277741, 4.348419}
{2.262800, 2.504169, 4.766969}
{2.453044, 2.731883, 5.184927}
{2.641385, 2.960858, 5.602243}
{2.827801, 3.191068, 6.018869}
{3.012267, 3.422490, 6.434758}
{3.194763, 3.655100, 6.849863}
{3.375265, 3.888874, 7.264139}
{3.553754, 4.123789, 7.677543}
{3.730209, 4.359821, 8.090031}
{3.904612, 4.596949, 8.501561}
{4.076944, 4.835149, 8.912093}
{4.247187, 5.074400, 9.321587}
{4.415327, 5.314680, 9.730007}
{4.581346, 5.555969, 10.137315}
{4.745232, 5.798244, 10.543477}
{4.906972, 6.041487, 10.948459}
{5.066553, 6.285676, 11.352229}
{5.223965, 6.530793, 11.754758}
{5.379199, 6.776817, 12.156016}
{5.532247, 7.023730, 12.555977}
{5.683102, 7.271513, 12.954615}
{5.831758, 7.520149, 13.351907}
{5.978212, 7.769618, 13.747830}
{6.122461, 8.019905, 14.142366}
{6.264503, 8.270991, 14.535494}
{6.404339, 8.522860, 14.927199}
{6.541970, 8.775496, 15.317466}
{6.677399, 9.028881, 15.706281}
{6.810630, 9.283002, 16.093632}
{6.941669, 9.537842, 16.479511}
{7.070523, 9.793386, 16.863909}
{7.197199, 10.049620, 17.246819}
{7.321708, 10.306529, 17.628237}
{7.444061, 10.564098, 18.008159}
{7.564269, 10.822316, 18.386584}
{7.682346, 11.081166, 18.763512}
{7.798306, 11.340638, 19.138944}
{7.912166, 11.600717, 19.512883}
{8.023941, 11.861391, 19.885333}
{8.133651, 12.122649, 20.256299}
{0.051970, 0.090091, 0.142061}
{0.261313, 0.301971, 0.563283}
{0.469285, 0.515516, 0.984801}
{0.675699, 0.730540, 1.406239}
{0.880518, 0.947006, 1.827524}
{1.083715, 1.164885, 2.248600}
{1.285264, 1.384153, 2.669416}
{1.485139, 1.604784, 3.089923}
{1.683318, 1.826754, 3.510071}
{1.879775, 2.050038, 3.929814}
{2.074488, 2.274615, 4.349103}
{2.267433, 2.500458, 4.767891}
{2.458588, 2.727546, 5.186134}
{2.647930, 2.955855, 5.603784}
{2.835436, 3.185362, 6.020798}
{3.021087, 3.416044, 6.437131}
{3.204861, 3.647881, 6.852741}
{3.386737, 3.880848, 7.267585}
{3.566697, 4.114925, 7.681622}
{3.744720, 4.350091, 8.094811}
{3.920790, 4.586324, 8.507114}
{4.094888, 4.823604, 8.918492}
{4.266998, 5.061909, 9.328908}
{4.437105, 5.301221, 9.738326}
{4.605193, 5.541518, 10.146711}
{4.771248, 5.782783, 10.554031}
{4.935257, 6.024995, 10.960252}
{5.097209, 6.268135, 11.365344}
{5.257093, 6.512186, 11.769279}
{5.414898, 6.757129, 12.172027}
{5.570616, 7.002946, 12.573562}
{5.724239, 7.249620, 12.973858}
{5.875760, 7.497133, 13.372894}
{6.025175, 7.745469, 13.770645}
{6.172480, 7.994612, 14.167091}
{6.317670, 8.244544, 14.562214}
{6.460745, 8.495251, 14.955996}
{6.601704, 8.746716, 15.348419}
{6.740547, 8.998924, 15.739471}
{6.877277, 9.251861, 16.129138}
{7.011897, 9.505511, 16.517408}
{7.144410, 9.759861, 16.904271}
{7.274823, 10.014896, 17.289719}
{7.403142, 10.270603, 17.673745}
{7.529376, 10.526967, 18.056343}
{7.653533, 10.783977, 18.437509}
{7.775623, 11.041618, 18.817241}
{7.895657, 11.299879, 19.195536}
{8.013649, 11.558746, 19.572395}
{8.129611, 11.818209, 19.947820}
{8.243558, 12.078254, 20.321813}
{0.051972, 0.090086, 0.142058}
{0.261361, 0.301912, 0.563273}
{0.469442, 0.515346, 0.984788}
{0.676029, 0.730204, 1.406233}
{0.881087, 0.946450, 1.827537}
{1.084591, 1.164057, 2.248648}
{1.286517, 1.383004, 2.669520}
{1.486841, 1.603266, 3.090107}
{1.685542, 1.824821, 3.510362}
{1.882597, 2.047646, 3.930243}
{2.077984, 2.271720, 4.349704}
{2.271683, 2.497021, 4.768704}
{2.463671, 2.723527, 5.187198}
{2.653928, 2.951216, 5.605144}
{2.842433, 3.180068, 6.022502}
{3.029167, 3.410062, 6.439229}
{3.214110, 3.641177, 6.855287}
{3.397243, 3.873391, 7.270634}
{3.578547, 4.106686, 7.685234}
{3.758005, 4.341042, 8.099047}
{3.935599, 4.576438, 8.512037}
{4.111313, 4.812855, 8.924168}
{4.285130, 5.050274, 9.335404}
{4.457036, 5.288677, 9.745712}
{4.627016, 5.528044, 10.155059}
{4.795056, 5.768358, 10.563413}
{4.961143, 6.009600, 10.970743}
{5.125266, 6.251753, 11.377019}
{5.287413, 6.494799, 11.782212}
{5.447574, 6.738722, 12.186297}
{5.605741, 6.983505, 12.589245}
{5.761903, 7.229130, 12.991034}
{5.916056, 7.475582, 13.391638}
{6.068191, 7.722846, 13.791037}
{6.218304, 7.970904, 14.189208}
{6.366390, 8.219743, 14.586133}
{6.512447, 8.469346, 14.981794}
{6.656473, 8.719700, 15.376173}
{6.798466, 8.970789, 15.769255}
{6.938426, 9.222600, 16.161025}
{7.076355, 9.475117, 16.551472}
{7.212254, 9.728329, 16.940584}
{7.346128, 9.982221, 17.328349}
{7.477981, 10.236780, 17.714761}
{7.607817, 10.491994, 18.099811}
{7.735644, 10.747849, 18.483493}
{7.861469, 11.004334, 18.865803}
{7.985300, 11.261436, 19.246736}
{8.107148, 11.519143, 19.626290}
{8.227022, 11.777443, 20.004465}
{8.344935, 12.036326, 20.381261}
{0.051974, 0.090081, 0.142055}
{0.261406, 0.301858, 0.563263}
{0.469586, 0.515189, 0.984776}
{0.676333, 0.729893, 1.406226}
{0.881612, 0.945935, 1.827547}
{1.085399, 1.163291, 2.248690}
{1.287671, 1.381939, 2.669611}
{1.488409, 1.601859, 3.090268}
{1.687590, 1.823028, 3.510618}
{1.885195, 2.045426, 3.930621}
{2.081203, 2.269033, 4.350236}
{2.275594, 2.493829, 4.769422}
{2.468348, 2.719792, 5.188140}
{2.659445, 2.946905, 5.606350}
{2.848868, 3.175145, 6.024013}
{3.036596, 3.404496, 6.441092}
{3.222613, 3.634935, 6.857548}
{3.406899, 3.866446, 7.273345}
{3.589437, 4.099009, 7.688446}
{3.770211, 4.332605, 8.102816}
{3.949204, 4.567216, 8.516420}
{4.126400, 4.802824, 8.929224}
{4.301784, 5.039410, 9.341194}
{4.475341, 5.276959, 9.752299}
{4.647057, 5.515450, 10.162508}
{4.816920, 5.754869, 10.571789}
{4.984915, 5.995198, 10.980113}
{5.151032, 6.236419, 11.387452}
{5.315259, 6.478518, 11.793777}
{5.477586, 6.721478, 12.199064}
{5.638004, 6.965282, 12.603286}
{5.796504, 7.209916, 13.006419}
{5.953077, 7.455363, 13.408440}
{6.107717, 7.701610, 13.809327}
{6.260419, 7.948641, 14.209060}
{6.411176, 8.196441, 14.607617}
{6.559985, 8.444997, 15.004982}
{6.706842, 8.694294, 15.401136}
{6.851745, 8.944319, 15.796064}
{6.994693, 9.195057, 16.189750}
{7.135685, 9.446496, 16.582181}
{7.274722, 9.698623, 16.973345}
{7.411805, 9.951424, 17.363230}
{7.546938, 10.204888, 17.751826}
{7.680122, 10.459002, 18.139124}
{7.811363, 10.713753, 18.525117}
{7.940666, 10.969131, 18.909797}
{8.068038, 11.225123, 19.293161}
{8.193485, 11.481718, 19.675202}
{8.317015, 11.738904, 20.055919}
{8.438638, 11.996672, 20.435310}
{0.051976, 0.090077, 0.142053}
{0.261447, 0.301807, 0.563254}
{0.469721, 0.515044, 0.984764}
{0.676615, 0.729604, 1.406219}
{0.882097, 0.945457, 1.827554}
{1.086146, 1.162579, 2.248725}
{1.288739, 1.380951, 2.669690}
{1.489859, 1.600551, 3.090409}
{1.689484, 1.821361, 3.510844}
{1.887596, 2.043361, 3.930957}
{2.084176, 2.266532, 4.350708}
{2.279205, 2.490856, 4.770061}
{2.472665, 2.716314, 5.188979}
{2.664538, 2.942886, 5.607424}
{2.854805, 3.170555, 6.025360}
{3.043450, 3.399303, 6.442753}
{3.230455, 3.629111, 6.859566}
{3.415803, 3.859962, 7.275764}
{3.599477, 4.091838, 7.691315}
{3.781463, 4.324721, 8.106184}
{3.961744, 4.558594, 8.520338}
{4.140304, 4.793441, 8.933746}
{4.317131, 5.029245, 9.346375}
{4.492208, 5.265988, 9.758196}
{4.665524, 5.503656, 10.169179}
{4.837064, 5.742230, 10.579294}
{5.006817, 5.981697, 10.988514}
{5.174771, 6.222039, 11.396810}
{5.340915, 6.463242, 11.804157}
{5.505239, 6.705290, 12.210529}
{5.667732, 6.948169, 12.615901}
{5.828387, 7.191863, 13.020250}
{5.987195, 7.436359, 13.423553}
{6.144148, 7.681641, 13.825789}
{6.299240, 7.927696, 14.226936}
{6.452465, 8.174511, 14.626976}
{6.603819, 8.422070, 15.025889}
{6.753296, 8.670362, 15.423658}
{6.900894, 8.919373, 15.820267}
{7.046610, 9.169090, 16.215701}
{7.190443, 9.419501, 16.609944}
{7.332391, 9.670592, 17.002984}
{7.472456, 9.922353, 17.394808}
{7.610636, 10.174770, 17.785406}
{7.746936, 10.427832, 18.174768}
{7.881356, 10.681528, 18.562884}
{8.013902, 10.935846, 18.949747}
{8.144576, 11.190774, 19.335350}
{8.273384, 11.446303, 19.719687}
{8.400333, 11.702421, 20.102754}
{8.525429, 11.959117, 20.484546}
{0.051977, 0.090073, 0.142051}
{0.261485, 0.301760, 0.563246}
{0.469845, 0.514908, 0.984753}
{0.676876, 0.729336, 1.406212}
{0.882548, 0.945012, 1.827560}
{1.086839, 1.161917, 2.248755}
{1.289730, 1.380029, 2.669759}
{1.491203, 1.599332, 3.090535}
{1.691239, 1.819807, 3.511045}
{1.889820, 2.041435, 3.931255}
{2.086929, 2.264199, 4.351129}
{2.282549, 2.488082, 4.770631}
{2.476662, 2.713065, 5.189728}
{2.669251, 2.939132, 5.608384}
{2.860300, 3.166266, 6.026566}
{3.049791, 3.394448, 6.444240}
{3.237710, 3.623663, 6.861373}
{3.424039, 3.853894, 7.277933}
{3.608763, 4.085124, 7.693887}
{3.791867, 4.317337, 8.109205}
{3.973337, 4.550517, 8.523854}
{4.153158, 4.784647, 8.937806}
{4.331316, 5.019713, 9.351029}
