{0.051649, 0.090871, 0.142520}
{2.310822, 2.463760, 4.774582}
{2.510415, 2.684535, 5.194950}
{2.709007, 2.906101, 5.615108}
{2.906592, 3.128448, 6.035039}
{3.103160, 3.351568, 6.454728}
{3.298703, 3.575453, 6.874156}
{3.493214, 3.800095, 7.293309}
{3.686685, 4.025485, 7.712170}
{3.879107, 4.251615, 8.130722}
{4.070472, 4.478478, 8.548950}
{4.260773, 4.706065, 8.966838}
{4.450001, 4.934369, 9.384370}
{4.638151, 5.163380, 9.801531}
{4.825213, 5.393092, 10.218305}
{5.011180, 5.623497, 10.634677}
{5.196046, 5.854586, 11.050633}
{5.379803, 6.086353, 11.466156}
{5.562444, 6.318789, 11.881233}
{5.743962, 6.551887, 12.295848}
{5.924350, 6.785639, 12.709989}
{6.103601, 7.020038, 13.123639}
{6.281710, 7.255077, 13.536787}
{6.458670, 7.490747, 13.949417}
{6.634474, 7.727043, 14.361516}
{6.809116, 7.963956, 14.773072}
{6.982591, 8.201479, 15.184071}
{7.154894, 8.439606, 15.594500}
{7.326017, 8.678329, 16.004346}
{7.495957, 8.917642, 16.413599}
{7.664707, 9.157537, 16.822244}
{7.832263, 9.398008, 17.230271}
{7.998621, 9.639047, 17.637668}
{8.163775, 9.880649, 18.044424}
{8.327721, 10.122807, 18.450528}
{8.490455, 10.365514, 18.855969}
{8.651973, 10.608763, 19.260736}
{8.812271, 10.852548, 19.664819}
{8.971346, 11.096863, 20.068209}
{9.129194, 11.341702, 20.470896}
{9.285813, 11.587058, 20.872871}
{0.051992, 0.090037, 0.142029}
{0.261831, 0.301337, 0.563167}
{0.470965, 0.513679, 0.984645}
{0.679225, 0.726895, 1.406120}
{0.886590, 0.940962, 1.827552}
{1.093047, 1.155871, 2.248918}
{1.298588, 1.371611, 2.670199}
{1.503205, 1.588173, 3.091378}
{1.706887, 1.805550, 3.512438}
{1.909629, 2.023733, 3.933362}
{2.111420, 2.242714, 4.354135}
{2.312254, 2.462485, 4.774739}
{2.512122, 2.683038, 5.195159}
{2.711016, 2.904364, 5.615379}
{2.908928, 3.126455, 6.035383}
{3.105850, 3.349305, 6.455155}
{3.301775, 3.572904, 6.874679}
{3.496694, 3.797245, 7.293940}
{3.690601, 4.022321, 7.712922}
{3.883487, 4.248122, 8.131609}
{4.075345, 4.474643, 8.549987}
{4.266167, 4.701874, 8.968040}
{4.455946, 4.929808, 9.385754}
{4.644674, 5.158438, 9.803113}
{4.832345, 5.387757, 10.220102}
{5.018952, 5.617756, 10.636707}
{5.204487, 5.848428, 11.052914}
{5.388943, 6.079766, 11.468709}
{5.572314, 6.311762, 11.884076}
{5.754593, 6.544410, 12.299002}
{5.935773, 6.777701, 12.713474}
{6.115848, 7.011630, 13.127477}
{6.294812, 7.246188, 13.540999}
{6.472658, 7.481368, 13.954026}
{6.649381, 7.717165, 14.366545}
{6.824974, 7.953570, 14.778544}
{6.999432, 8.190577, 15.190009}
{7.172749, 8.428179, 15.600928}
{7.344921, 8.666369, 16.011290}
{7.515940, 8.905141, 16.421082}
{7.685804, 9.144488, 16.830292}
{7.854505, 9.384404, 17.238909}
{8.022041, 9.624881, 17.646922}
{8.188406, 9.865914, 18.054320}
{8.353596, 10.107495, 18.461091}
{8.517606, 10.349620, 18.867226}
{8.680434, 10.592281, 19.272715}
{8.842074, 10.835473, 19.677546}
{9.002523, 11.079188, 20.081711}
{9.161778, 11.323422, 20.485200}
{9.319836, 11.568168, 20.888004}
{0.051992, 0.090036, 0.142028}
{0.261847, 0.301317, 0.563163}
{0.471017, 0.513622, 0.984639}
{0.679334, 0.726780, 1.406115}
{0.886777, 0.940772, 1.827549}
{1.093334, 1.155586, 2.248921}
{1.298998, 1.371214, 2.670211}
{1.503758, 1.587646, 3.091405}
{1.707609, 1.804876, 3.512484}
{1.910540, 2.022894, 3.933435}
{2.112546, 2.241694, 4.354240}
{2.313618, 2.461267, 4.774885}
{2.513747, 2.681606, 5.195354}
{2.712928, 2.902703, 5.615631}
{2.911152, 3.124551, 6.035702}
{3.108411, 3.347141, 6.455552}
{3.304698, 3.570467, 6.875165}
{3.500006, 3.794520, 7.294526}
{3.694327, 4.019294, 7.713621}
{3.887654, 4.244780, 8.132435}
{4.079980, 4.470972, 8.550953}
{4.271298, 4.697862, 8.969160}
{4.461600, 4.925443, 9.387043}
{4.650879, 5.153707, 9.804586}
{4.839129, 5.382648, 10.221776}
{5.026342, 5.612257, 10.638599}
{5.212513, 5.842529, 11.055041}
{5.397633, 6.073455, 11.471088}
{5.581698, 6.305029, 11.886727}
{5.764699, 6.537244, 12.301943}
{5.946632, 6.770093, 12.716725}
{6.127489, 7.003569, 13.131058}
{6.307265, 7.237665, 13.544930}
{6.485954, 7.472374, 13.958328}
{6.663549, 7.707690, 14.371239}
{6.840045, 7.943606, 14.783651}
{7.015437, 8.180116, 15.195553}
{7.189718, 8.417213, 15.606931}
{7.362885, 8.654890, 16.017774}
{7.534931, 8.893141, 16.428071}
{7.705851, 9.131959, 16.837810}
{7.875641, 9.371339, 17.246980}
{8.044296, 9.611274, 17.655570}
{8.211812, 9.851757, 18.063569}
{8.378184, 10.092783, 18.470967}
{8.543407, 10.334346, 18.877753}
{8.707479, 10.576439, 19.283918}
{8.870395, 10.819057, 19.689452}
{9.032151, 11.062193, 20.094344}
{9.192744, 11.305842, 20.498586}
{9.352171, 11.549999, 20.902169}
{0.051993, 0.090034, 0.142027}
{0.261862, 0.301298, 0.563160}
{0.471067, 0.513567, 0.984634}
{0.679438, 0.726671, 1.406109}
{0.886956, 0.940590, 1.827546}
{1.093609, 1.155314, 2.248923}
{1.299388, 1.370834, 2.670223}
{1.504287, 1.587142, 3.091429}
{1.708296, 1.804231, 3.512527}
{1.911410, 2.022092, 3.933502}
{2.113619, 2.240718, 4.354337}
{2.314917, 2.460102, 4.775020}
{2.515297, 2.680237, 5.195534}
{2.714751, 2.901115, 5.615866}
{2.913271, 3.122728, 6.036000}
{3.110851, 3.345071, 6.455922}
{3.307484, 3.568134, 6.875618}
{3.503161, 3.791912, 7.295073}
{3.697877, 4.016396, 7.714273}
{3.891624, 4.241580, 8.133204}
{4.084396, 4.467457, 8.551853}
{4.276185, 4.694020, 8.970204}
{4.466984, 4.921261, 9.388245}
{4.656787, 5.149174, 9.805961}
{4.845587, 5.377751, 10.223339}
{5.033378, 5.606987, 10.640365}
{5.220153, 5.836873, 11.057026}
{5.405906, 6.067404, 11.473310}
{5.590630, 6.298572, 11.889202}
{5.774319, 6.530371, 12.304690}
{5.956967, 6.762793, 12.719761}
{6.138568, 6.995834, 13.134402}
{6.319116, 7.229485, 13.548602}
{6.498606, 7.463741, 13.962347}
{6.677031, 7.698595, 14.375626}
{6.854386, 7.934040, 14.788426}
{7.030665, 8.170071, 15.200736}
{7.205864, 8.406680, 15.612544}
{7.379977, 8.643862, 16.023839}
{7.552999, 8.881610, 16.434609}
{7.724924, 9.119919, 16.844844}
{7.895750, 9.358782, 17.254532}
{8.065470, 9.598193, 17.663663}
{8.234080, 9.838147, 18.072227}
{8.401576, 10.078636, 18.480212}
{8.567954, 10.319657, 18.887610}
{8.733209, 10.561201, 19.294410}
{8.897339, 10.803264, 19.700603}
{9.060338, 11.045841, 20.106179}
{9.222205, 11.288925, 20.511130}
{9.382935, 11.532510, 20.915445}
{0.051994, 0.090033, 0.142026}
{0.261877, 0.301280, 0.563156}
{0.471115, 0.513514, 0.984629}
{0.679538, 0.726566, 1.406104}
{0.887127, 0.940416, 1.827543}
{1.093870, 1.155054, 2.248925}
{1.299761, 1.370471, 2.670233}
{1.504791, 1.586660, 3.091451}
{1.708953, 1.803614, 3.512567}
{1.912240, 2.021324, 3.933564}
{2.114644, 2.239784, 4.354428}
{2.316158, 2.458987, 4.775145}
{2.516776, 2.678926, 5.195702}
{2.716490, 2.899594, 5.616084}
{2.915293, 3.120983, 6.036277}
{3.113179, 3.343087, 6.456266}
{3.310141, 3.565899, 6.876040}
{3.506171, 3.789412, 7.295583}
{3.701263, 4.013619, 7.714882}
{3.895410, 4.238513, 8.133923}
{4.088606, 4.464087, 8.552693}
{4.280844, 4.690335, 8.971179}
{4.472117, 4.917250, 9.389368}
{4.662419, 5.144826, 9.807245}
{4.851744, 5.373054, 10.224799}
{5.040085, 5.601930, 10.642015}
{5.227436, 5.831446, 11.058882}
{5.413790, 6.061597, 11.475387}
{5.599142, 6.292374, 11.891516}
{5.783486, 6.523772, 12.307258}
{5.966815, 6.755785, 12.722601}
{6.149125, 6.988407, 13.137531}
{6.330408, 7.221630, 13.552038}
{6.510660, 7.455448, 13.966108}
{6.689875, 7.689856, 14.379731}
{6.868047, 7.924848, 14.792895}
{7.045172, 8.160416, 15.205588}
{7.221244, 8.396556, 15.617800}
{7.396257, 8.633261, 16.029518}
{7.570208, 8.870524, 16.440733}
{7.743092, 9.108341, 16.851433}
{7.914902, 9.346705, 17.261608}
{8.085636, 9.585611, 17.671247}
{8.255288, 9.825052, 18.080341}
{8.423855, 10.065024, 18.488879}
{8.591332, 10.305519, 18.896851}
{8.757716, 10.546533, 19.304249}
{8.923001, 10.788061, 19.711062}
{9.087186, 11.030096, 20.117281}
{9.250265, 11.272633, 20.522898}
{9.412237, 11.515666, 20.927903}
{0.051994, 0.090031, 0.142025}
{0.261891, 0.301262, 0.563153}
{0.471160, 0.513464, 0.984624}
{0.679633, 0.726466, 1.406099}
{0.887290, 0.940250, 1.827540}
{1.094121, 1.154805, 2.248926}
{1.300118, 1.370124, 2.670242}
{1.505273, 1.586199, 3.091472}
{1.709581, 1.803022, 3.512603}
{1.913033, 2.020588, 3.933621}
{2.115623, 2.238889, 4.354512}
{2.317343, 2.457919, 4.775262}
{2.518189, 2.677670, 5.195859}
{2.718151, 2.898136, 5.616287}
{2.917225, 3.119310, 6.036535}
{3.115403, 3.341186, 6.456588}
{3.312678, 3.563756, 6.876434}
{3.509044, 3.787015, 7.296059}
{3.704495, 4.010955, 7.715451}
{3.899025, 4.235570, 8.134595}
{4.092625, 4.460854, 8.553480}
{4.285292, 4.686800, 8.972092}
{4.477017, 4.913402, 9.390418}
{4.667795, 5.140652, 9.808447}
{4.857619, 5.368546, 10.226165}
{5.046485, 5.597075, 10.643560}
{5.234384, 5.826235, 11.060620}
{5.421313, 6.056019, 11.477332}
{5.607263, 6.286421, 11.893684}
{5.792231, 6.517433, 12.309664}
{5.976210, 6.749051, 12.725261}
{6.159194, 6.981269, 13.140463}
{6.341178, 7.214079, 13.555257}
{6.522157, 7.447476, 13.969633}
{6.702124, 7.681455, 14.383579}
{6.881076, 7.916009, 14.797084}
{7.059006, 8.151131, 15.210137}
{7.235910, 8.386818, 15.622728}
{7.411782, 8.623062, 16.034844}
{7.586619, 8.859857, 16.446476}
{7.760414, 9.097199, 16.857613}
{7.933164, 9.335082, 17.268246}
{8.104865, 9.573499, 17.678363}
{8.275510, 9.812445, 18.087956}
{8.445098, 10.051915, 18.497013}
{8.613623, 10.291904, 18.905527}
{8.781081, 10.532405, 19.313486}
{8.947469, 10.773414, 19.720883}
{9.112784, 11.014925, 20.127708}
{9.277020, 11.256933, 20.533953}
{9.440176, 11.499432, 20.939608}
{0.051995, 0.090030, 0.142025}
{0.261904, 0.301246, 0.563150}
{0.471204, 0.513416, 0.984619}
{0.679724, 0.726370, 1.406094}
{0.887446, 0.940090, 1.827536}
{1.094360, 1.154566, 2.248927}
{1.300459, 1.369791, 2.670250}
{1.505735, 1.585756, 3.091491}
{1.710181, 1.802456, 3.512637}
{1.913791, 2.019883, 3.933674}
{2.116559, 2.238031, 4.354590}
{2.318477, 2.456894, 4.775371}
{2.519540, 2.676465, 5.196005}
{2.719740, 2.896737, 5.616477}
{2.919072, 3.117705, 6.036777}
{3.117528, 3.339361, 6.456889}
{3.315103, 3.561700, 6.876803}
{3.511791, 3.784714, 7.296505}
{3.707585, 4.008398, 7.715983}
{3.902479, 4.232745, 8.135224}
{4.096466, 4.457750, 8.554216}
{4.289541, 4.683405, 8.972946}
{4.481698, 4.909705, 9.391403}
{4.672930, 5.136643, 9.809573}
{4.863232, 5.364214, 10.227446}
{5.052598, 5.592410, 10.645008}
{5.241021, 5.821227, 11.062248}
{5.428497, 6.050658, 11.479155}
{5.615019, 6.280697, 11.895716}
{5.800582, 6.511339, 12.311921}
{5.985180, 6.742576, 12.727757}
{6.168809, 6.974404, 13.143213}
{6.351461, 7.206816, 13.558278}
{6.533133, 7.439807, 13.972941}
{6.713819, 7.673371, 14.387190}
{6.893514, 7.907502, 14.801016}
{7.072213, 8.142195, 15.214408}
{7.249910, 8.377444, 15.627354}
{7.426602, 8.613243, 16.039845}
{7.602283, 8.849586, 16.451870}
{7.776949, 9.086469, 16.863418}
{7.950595, 9.323886, 17.274481}
{8.123218, 9.561831, 17.685049}
{8.294812, 9.800299, 18.095111}
{8.465373, 10.039285, 18.504658}
{8.634898, 10.278783, 18.913681}
{8.803382, 10.518788, 19.322170}
{8.970823, 10.759295, 19.730117}
{9.137215, 11.000298, 20.137513}
{9.302556, 11.241794, 20.544350}
{9.466842, 11.483776, 20.950618}
{0.051995, 0.090028, 0.142024}
{0.261917, 0.301230, 0.563147}
{0.471245, 0.513369, 0.984615}
{0.679811, 0.726278, 1.406089}
{0.887596, 0.939937, 1.827533}
{1.094590, 1.154338, 2.248927}
{1.300786, 1.369471, 2.670257}
{1.506177, 1.585332, 3.091508}
{1.710756, 1.801912, 3.512668}
{1.914518, 2.019206, 3.933724}
{2.117455, 2.237208, 4.354663}
{2.319562, 2.455911, 4.775473}
{2.520833, 2.675308, 5.196141}
{2.721260, 2.895395, 5.616655}
{2.920839, 3.116164, 6.037003}
{3.119562, 3.337609, 6.457171}
{3.317424, 3.559724, 6.877149}
{3.514419, 3.782504, 7.296923}
{3.710541, 4.005941, 7.716482}
{3.905783, 4.230031, 8.135814}
{4.100140, 4.454766, 8.554906}
{4.293606, 4.680142, 8.973748}
{4.486175, 4.906151, 9.392326}
{4.677841, 5.132789, 9.810630}
{4.868599, 5.360048, 10.228647}
{5.058443, 5.587924, 10.646367}
{5.247367, 5.816410, 11.063777}
{5.435366, 6.045501, 11.480867}
{5.622434, 6.275191, 11.897625}
{5.808565, 6.505474, 12.314040}
{5.993755, 6.736345, 12.730100}
{6.177999, 6.967797, 13.145796}
{6.361290, 7.199825, 13.561115}
{6.543624, 7.432424, 13.976048}
{6.724996, 7.665588, 14.390584}
{6.905400, 7.899311, 14.804712}
{7.084833, 8.133588, 15.218421}
{7.263289, 8.368414, 15.631703}
{7.440763, 8.603783, 16.044546}
{7.617251, 8.839690, 16.456941}
{7.792748, 9.076129, 16.868877}
{7.967250, 9.313096, 17.280346}
{8.140753, 9.550584, 17.691337}
{8.313252, 9.788590, 18.101842}
{8.484744, 10.027106, 18.511850}
{8.655224, 10.266130, 18.921353}
{8.824688, 10.505654, 19.330343}
{8.993134, 10.745675, 19.738809}
{9.160556, 10.986188, 20.146744}
{9.326952, 11.227187, 20.554139}
{9.492319, 11.468667, 20.960986}
{0.051996, 0.090027, 0.142023}
{0.261929, 0.301215, 0.563144}
{0.471285, 0.513325, 0.984610}
{0.679895, 0.726190, 1.406085}
{0.887739, 0.939791, 1.827530}
{1.094810, 1.154118, 2.248928}
{1.301099, 1.369164, 2.670263}
{1.506600, 1.584924, 3.091524}
{1.711307, 1.801390, 3.512697}
{1.915214, 2.018556, 3.933770}
{2.118314, 2.236417, 4.354731}
{2.320602, 2.454966, 4.775568}
{2.522072, 2.674197, 5.196269}
{2.722717, 2.894105, 5.616822}
{2.922532, 3.114682, 6.037214}
{3.121511, 3.335925, 6.457435}
{3.319647, 3.557826, 6.877473}
{3.516936, 3.780379, 7.297315}
{3.713371, 4.003579, 7.716950}
{3.908947, 4.227421, 8.136367}
{4.103657, 4.451897, 8.555555}
{4.297497, 4.677003, 8.974500}
{4.490461, 4.902733, 9.393193}
{4.682542, 5.129080, 9.811623}
{4.873736, 5.356040, 10.229776}
{5.064037, 5.583607, 10.647644}
{5.253440, 5.811775, 11.065214}
{5.441939, 6.040538, 11.482476}
{5.629528, 6.269891, 11.899419}
{5.816204, 6.499828, 12.316032}
{6.001960, 6.730344, 12.732304}
{6.186791, 6.961434, 13.148225}
{6.370693, 7.193091, 13.563784}
{6.553660, 7.425311, 13.978971}
{6.735687, 7.658089, 14.393776}
{6.916770, 7.891418, 14.808188}
{7.096904, 8.125294, 15.222198}
{7.276085, 8.359711, 15.635796}
{7.454307, 8.594664, 16.048971}
{7.631566, 8.830149, 16.461714}
{7.807858, 9.066159, 16.874017}
{7.983178, 9.302690, 17.285868}
{8.157522, 9.539737, 17.697259}
{8.330887, 9.777294, 18.108181}
{8.503268, 10.015357, 18.518625}
{8.674661, 10.253921, 18.928582}
{8.845063, 10.492980, 19.338043}
{9.014469, 10.732531, 19.747000}
{9.182876, 10.972567, 20.155443}
{9.350281, 11.213085, 20.563366}
{9.516681, 11.454079, 20.970760}
{0.051996, 0.090026, 0.142022}
{0.261941, 0.301200, 0.563141}
{0.471324, 0.513282, 0.984606}
{0.679975, 0.726105, 1.406080}
{0.887877, 0.939650, 1.827527}
{1.095021, 1.153907, 2.248928}
{1.301400, 1.368870, 2.670269}
{1.507007, 1.584532, 3.091539}
{1.711836, 1.800888, 3.512724}
{1.915882, 2.017932, 3.933813}
{2.119138, 2.235657, 4.354795}
{2.321600, 2.454058, 4.775657}
{2.523260, 2.673129, 5.196389}
{2.724114, 2.892864, 5.616978}
{2.924155, 3.113258, 6.037413}
{3.123378, 3.334305, 6.457683}
{3.321778, 3.555999, 6.877777}
{3.519348, 3.778335, 7.297683}
{3.716084, 4.001307, 7.717391}
{3.911979, 4.224909, 8.136888}
{4.107028, 4.449136, 8.556164}
{4.301226, 4.673982, 8.975208}
{4.494567, 4.899442, 9.394009}
{4.687046, 5.125510, 9.812556}
{4.878658, 5.352181, 10.230839}
{5.069396, 5.579449, 10.648846}
{5.259257, 5.807309, 11.066566}
{5.448235, 6.035756, 11.483991}
{5.636324, 6.264784, 11.901108}
{5.823520, 6.494387, 12.317907}
{6.009817, 6.724562, 12.734378}
{6.195211, 6.955301, 13.150512}
{6.379697, 7.186600, 13.566297}
{6.563269, 7.418454, 13.981724}
{6.745924, 7.650858, 14.396783}
{6.927657, 7.883807, 14.811463}
{7.108462, 8.117294, 15.225756}
{7.288335, 8.351317, 15.639652}
{7.467273, 8.585868, 16.053141}
{7.645270, 8.820944, 16.466213}
{7.822322, 9.056539, 16.878860}
{7.998425, 9.292648, 17.291073}
{8.173575, 9.529267, 17.702842}
{8.347768, 9.766391, 18.114158}
{8.520999, 10.004014, 18.525014}
{8.693266, 10.242133, 18.935399}
{8.864564, 10.480742, 19.345306}
{9.034890, 10.719836, 19.754726}
{9.204240, 10.959411, 20.163651}
{9.372611, 11.199463, 20.572073}
{9.539999, 11.439986, 20.979984}
{0.051997, 0.090025, 0.142022}
{0.261953, 0.301186, 0.563139}
{0.471360, 0.513242, 0.984602}
{0.680052, 0.726024, 1.406076}
{0.888009, 0.939514, 1.827523}
{1.095224, 1.153704, 2.248927}
{1.301688, 1.368586, 2.670274}
{1.507397, 1.584155, 3.091552}
{1.712344, 1.800406, 3.512749}
{1.916523, 2.017331, 3.933854}
{2.119929, 2.234925, 4.354855}
{2.322557, 2.453184, 4.775741}
{2.524400, 2.672101, 5.196501}
{2.725454, 2.891670, 5.617124}
{2.925713, 3.111887, 6.037600}
{3.125171, 3.332746, 6.457916}
{3.323822, 3.554241, 6.878063}
{3.521663, 3.776367, 7.298030}
{3.718686, 3.999118, 7.717805}
{3.914888, 4.222490, 8.137377}
{4.110261, 4.446476, 8.556738}
{4.304802, 4.671072, 8.975874}
{4.498505, 4.896272, 9.394777}
{4.691365, 5.122070, 9.813435}
{4.883377, 5.348462, 10.231839}
{5.074535, 5.575443, 10.649977}
{5.264834, 5.803006, 11.067840}
{5.454270, 6.031147, 11.485417}
{5.642838, 6.259861, 11.902699}
{5.830532, 6.489142, 12.319674}
{6.017348, 6.718986, 12.736334}
{6.203281, 6.949387, 13.152668}
{6.388326, 7.180340, 13.568666}
{6.572479, 7.411840, 13.984319}
{6.755735, 7.643883, 14.399618}
{6.938089, 7.876463, 14.814552}
{7.119537, 8.109575, 15.229112}
{7.300074, 8.343215, 15.643289}
{7.479697, 8.577378, 16.057074}
{7.658400, 8.812058, 16.470458}
{7.836180, 9.047251, 16.883431}
{8.013033, 9.282952, 17.295985}
{8.188954, 9.519157, 17.708111}
{8.363940, 9.755860, 18.119800}
{8.537986, 9.993058, 18.531044}
{8.711090, 10.230745, 18.941835}
{8.883247, 10.468917, 19.352164}
{9.054453, 10.707569, 19.762022}
{9.224706, 10.946697, 20.171403}
{9.394001, 11.186296, 20.580297}
{9.562336, 11.426362, 20.988698}
{0.051997, 0.090024, 0.142021}
{0.261964, 0.301172, 0.563136}
{0.471396, 0.513202, 0.984598}
{0.680126, 0.725945, 1.406071}
{0.888137, 0.939383, 1.827520}
{1.095419, 1.153508, 2.248927}
{1.301966, 1.368314, 2.670279}
{1.507772, 1.583793, 3.091565}
{1.712831, 1.799941, 3.512772}
{1.917139, 2.016752, 3.933891}
{2.120689, 2.234221, 4.354910}
{2.323477, 2.452342, 4.775819}
{2.525496, 2.671111, 5.196606}
{2.726742, 2.890520, 5.617262}
{2.927209, 3.110567, 6.037775}
{3.126892, 3.331244, 6.458136}
{3.325786, 3.552547, 6.878333}
{3.523885, 3.774471, 7.298356}
{3.721185, 3.997010, 7.718195}
{3.917680, 4.220159, 8.137839}
{4.113365, 4.443913, 8.557278}
{4.308235, 4.668267, 8.976502}
{4.502285, 4.893216, 9.395501}
{4.695510, 5.118754, 9.814264}
{4.887906, 5.344877, 10.232782}
{5.079466, 5.571579, 10.651045}
{5.270186, 5.798855, 11.069042}
{5.460062, 6.026701, 11.486763}
{5.649088, 6.255112, 11.904200}
{5.837260, 6.484081, 12.321342}
{6.024573, 6.713606, 12.738179}
{6.211023, 6.943679, 13.154702}
{6.396604, 7.174298, 13.570902}
{6.581313, 7.405456, 13.986769}
{6.765145, 7.637149, 14.402294}
{6.948095, 7.869373, 14.817468}
{7.130158, 8.102122, 15.232281}
{7.311332, 8.335392, 15.646724}
{7.491611, 8.569178, 16.060789}
{7.670992, 8.803475, 16.474467}
{7.849470, 9.038279, 16.887748}
{8.027041, 9.273584, 17.300625}
{8.203701, 9.509388, 17.713089}
{8.379447, 9.745684, 18.125131}
{8.554274, 9.982469, 18.536743}
{8.728180, 10.219738, 18.947917}
{8.901159, 10.457486, 19.358645}
{9.073210, 10.695709, 19.768919}
{9.244328, 10.934403, 20.178731}
{9.414510, 11.173564, 20.588073}
{9.583752, 11.413186, 20.996938}
{0.051998, 0.090022, 0.142020}
{0.261974, 0.301159, 0.563134}
{0.471430, 0.513164, 0.984594}
{0.680198, 0.725870, 1.406067}
{0.888259, 0.939258, 1.827517}
{1.095606, 1.153320, 2.248926}
{1.302232, 1.368051, 2.670283}
{1.508132, 1.583444, 3.091576}
{1.713300, 1.799494, 3.512794}
{1.917731, 2.016195, 3.933926}
{2.121420, 2.233543, 4.354963}
{2.324361, 2.451532, 4.775892}
{2.526549, 2.670157, 5.196705}
{2.727979, 2.889413, 5.617392}
{2.928646, 3.109294, 6.037941}
{3.128546, 3.329796, 6.458342}
{3.327672, 3.550914, 6.878586}
{3.526020, 3.772643, 7.298663}
{3.723585, 3.994977, 7.718562}
{3.920362, 4.217911, 8.138274}
{4.116347, 4.441441, 8.557788}
{4.311533, 4.665562, 8.977095}
{4.505916, 4.890268, 9.396184}
{4.699492, 5.115555, 9.815047}
{4.892255, 5.341417, 10.233673}
{5.084202, 5.567851, 10.652052}
{5.275326, 5.794850, 11.070176}
{5.465623, 6.022411, 11.488034}
{5.655090, 6.250528, 11.905617}
{5.843720, 6.479196, 12.322916}
{6.031511, 6.708411, 12.739922}
{6.218456, 6.938168, 13.156624}
{6.404552, 7.168463, 13.573015}
{6.589794, 7.399290, 13.989084}
{6.774178, 7.630645, 14.404823}
{6.957699, 7.862524, 14.820223}
{7.140354, 8.094921, 15.235275}
{7.322138, 8.327833, 15.649970}
{7.503047, 8.561254, 16.064300}
{7.683077, 8.795180, 16.478256}
{7.862224, 9.029606, 16.891830}
{8.040484, 9.264529, 17.305013}
{8.217853, 9.499943, 17.717796}
{8.394328, 9.735845, 18.130173}
{8.569904, 9.972229, 18.542134}
{8.744579, 10.209093, 18.953672}
{8.918348, 10.446430, 19.364778}
{9.091208, 10.684237, 19.775445}
{9.263156, 10.922510, 20.185666}
{9.434189, 11.161244, 20.595433}
{9.604302, 11.400436, 21.004738}